 47	Q0	1298	37	3.940689	STANDARD
 47	Q0	1369	38	3.910131	STANDARD
 47	Q0	 328	39	3.872141	STANDARD
 47	Q0	 344	40	3.755056	STANDARD
 47	Q0	 191	41	3.739886	STANDARD
 47	Q0	  25	42	3.723023	STANDARD
 47	Q0	 116	43	3.714641	STANDARD
 47	Q0	 536	44	3.695684	STANDARD
 47	Q0	1148	45	3.694093	STANDARD
 47	Q0	 568	46	3.618975	STANDARD
 47	Q0	 459	47	3.616194	STANDARD
 47	Q0	1310	48	3.610267	STANDARD
 47	Q0	 570	49	3.604492	STANDARD
 47	Q0	1234	50	3.599884	STANDARD
 48	Q0	 525	 1	8.373071	STANDARD
 48	Q0	 439	 2	7.636696	STANDARD
 48	Q0	 682	 3	5.903946	STANDARD
 48	Q0	 796	 4	5.882582	STANDARD
 48	Q0	 438	 5	5.787240	STANDARD
 48	Q0	 221	 6	5.065189	STANDARD
 48	Q0	 791	 7	4.996760	STANDARD
 48	Q0	 637	 8	4.719921	STANDARD
 48	Q0	 520	 9	4.693433	STANDARD
 48	Q0	1227	10	4.369859	STANDARD
 48	Q0	 923	11	4.273170	STANDARD
 48	Q0	 333	12	3.949493	STANDARD
 48	Q0	 210	13	3.748781	STANDARD
 48	Q0	 879	14	3.664589	STANDARD
 48	Q0	 199	15	3.605103	STANDARD
 48	Q0	1168	16	3.573078	STANDARD
 48	Q0	 684	17	3.554422	STANDARD
 48	Q0	 654	18	3.504625	STANDARD
 48	Q0	 875	19	3.503401	STANDARD
 48	Q0	 795	20	3.467975	STANDARD
 48	Q0	 792	21	3.439906	STANDARD
 48	Q0	1319	22	3.429238	STANDARD
 48	Q0	 711	23	3.413104	STANDARD
 48	Q0	 901	24	3.366373	STANDARD
 48	Q0	 599	25	3.362565	STANDARD
 48	Q0	 611	26	3.348195	STANDARD
 48	Q0	1266	27	3.311309	STANDARD
 48	Q0	 314	28	3.310631	STANDARD
 48	Q0	  25	29	3.149014	STANDARD
 48	Q0	 633	30	3.134427	STANDARD
 48	Q0	 568	31	3.113093	STANDARD
 48	Q0	 878	32	3.086521	STANDARD
 48	Q0	 632	33	3.051478	STANDARD
 48	Q0	 391	34	3.029797	STANDARD
 48	Q0	1299	35	3.028676	STANDARD
 48	Q0	 464	36	3.008091	STANDARD
 48	Q0	 706	37	2.991895	STANDARD
 48	Q0	 419	38	2.973053	STANDARD
 48	Q0	1342	39	2.966606	STANDARD
 48	Q0	 900	40	2.879350	STANDARD
 48	Q0	 899	41	2.870687	STANDARD
 48	Q0	 467	42	2.781848	STANDARD
 48	Q0	 703	43	2.772993	STANDARD
 48	Q0	 250	44	2.716636	STANDARD
 48	Q0	1197	45	2.663559	STANDARD
 48	Q0	 190	46	2.657643	STANDARD
 48	Q0	 800	47	2.653890	STANDARD
 48	Q0	1340	48	2.648615	STANDARD
 48	Q0	1078	49	2.624489	STANDARD
 48	Q0	 756	50	2.614375	STANDARD
 49	Q0	 320	 1	12.106277	STANDARD
 49	Q0	 526	 2	11.772009	STANDARD
 49	Q0	 348	 3	10.794979	STANDARD
 49	Q0	 321	 4	10.794788	STANDARD
 49	Q0	 475	 5	10.493024	STANDARD
 49	Q0	 319	 6	10.136921	STANDARD
 49	Q0	 149	 7	8.816903	STANDARD
 49	Q0	1369	 8	8.196934	STANDARD
 49	Q0	1234	 9	7.729644	STANDARD
 49	Q0	 478	10	7.669098	STANDARD
 49	Q0	 376	11	7.501233	STANDARD
 49	Q0	 365	12	7.432718	STANDARD
 49	Q0	 584	13	7.181721	STANDARD
 49	Q0	 364	14	6.644717	STANDARD
 49	Q0	 110	15	6.493086	STANDARD
 49	Q0	1107	16	6.418307	STANDARD
 49	Q0	 265	17	6.332222	STANDARD
 49	Q0	1239	18	6.329310	STANDARD
 49	Q0	 537	19	6.327594	STANDARD
 49	Q0	  71	20	6.206893	STANDARD
 49	Q0	 254	21	5.966190	STANDARD
 49	Q0	 375	22	5.930461	STANDARD
 49	Q0	 730	23	5.903246	STANDARD
 49	Q0	1184	24	5.875053	STANDARD
 49	Q0	 539	25	5.732537	STANDARD
 49	Q0	 536	26	5.702924	STANDARD
 49	Q0	 299	27	5.677879	STANDARD
 49	Q0	  15	28	5.637574	STANDARD
 49	Q0	 647	29	5.630927	STANDARD
 49	Q0	 363	30	5.619175	STANDARD
 49	Q0	 498	31	5.587080	STANDARD
 49	Q0	  58	32	5.563676	STANDARD
 49	Q0	1054	33	5.518298	STANDARD
 49	Q0	 451	34	5.479579	STANDARD
 49	Q0	1053	35	5.463875	STANDARD
 49	Q0	 374	36	5.319360	STANDARD
 49	Q0	 915	37	5.205620	STANDARD
 49	Q0	 853	38	5.202512	STANDARD
 49	Q0	1374	39	5.184584	STANDARD
 49	Q0	1153	40	5.180386	STANDARD
 49	Q0	1385	41	5.147200	STANDARD
 49	Q0	 477	42	5.142302	STANDARD
 49	Q0	1086	43	5.112036	STANDARD
 49	Q0	1191	44	5.088676	STANDARD
 49	Q0	  93	45	5.022286	STANDARD
 49	Q0	1055	46	4.994561	STANDARD
 49	Q0	1052	47	4.992860	STANDARD
 49	Q0	1245	48	4.938682	STANDARD
 49	Q0	 492	49	4.935458	STANDARD
 49	Q0	 854	50	4.930044	STANDARD
 50	Q0	 191	 1	6.261918	STANDARD
 50	Q0	 325	 2	6.080157	STANDARD
 50	Q0	 123	 3	5.668855	STANDARD
 50	Q0	 493	 4	5.556453	STANDARD
 50	Q0	1258	 5	5.538542	STANDARD
 50	Q0	 991	 6	5.351152	STANDARD
 50	Q0	 527	 7	5.235691	STANDARD
 50	Q0	 800	 8	5.145786	STANDARD
 50	Q0	 336	 9	5.110226	STANDARD
 50	Q0	 272	10	5.081764	STANDARD
 50	Q0	  24	11	4.976250	STANDARD
 50	Q0	1267	12	4.904073	STANDARD
 50	Q0	 540	13	4.878472	STANDARD
 50	Q0	1300	14	4.827917	STANDARD
 50	Q0	 328	15	4.807023	STANDARD
 50	Q0	1111	16	4.775126	STANDARD
 50	Q0	 434	17	4.591997	STANDARD
 50	Q0	 331	18	4.547291	STANDARD
 50	Q0	  26	19	4.495245	STANDARD
 50	Q0	 801	20	4.448947	STANDARD
 50	Q0	1273	21	4.438260	STANDARD
 50	Q0	1318	22	4.438260	STANDARD
 50	Q0	 492	23	4.431330	STANDARD
 50	Q0	 352	24	4.345518	STANDARD
 50	Q0	 232	25	4.297257	STANDARD
 50	Q0	 921	26	4.291693	STANDARD
 50	Q0	 624	27	4.276390	STANDARD
 50	Q0	1212	28	4.150082	STANDARD
 50	Q0	1309	29	4.094459	STANDARD
 50	Q0	 409	30	4.051411	STANDARD
 50	Q0	 420	31	4.029069	STANDARD
 50	Q0	 335	32	4.020810	STANDARD
 50	Q0	1247	33	3.983376	STANDARD
 50	Q0	1262	34	3.978427	STANDARD
 50	Q0	 575	35	3.850301	STANDARD
 50	Q0	1351	36	3.836331	STANDARD
 50	Q0	 814	37	3.829969	STANDARD
 50	Q0	 116	38	3.829706	STANDARD
 50	Q0	1380	39	3.785753	STANDARD
 50	Q0	 546	40	3.768687	STANDARD
 50	Q0	 898	41	3.757722	STANDARD
 50	Q0	 247	42	3.738895	STANDARD
 50	Q0	 122	43	3.730790	STANDARD
 50	Q0	1148	44	3.706568	STANDARD
 50	Q0	1206	45	3.706214	STANDARD
 50	Q0	 455	46	3.677251	STANDARD
 50	Q0	 565	47	3.676923	STANDARD
 50	Q0	 645	48	3.673621	STANDARD
 50	Q0	  35	49	3.666840	STANDARD
 50	Q0	 348	50	3.638370	STANDARD
 51	Q0	 493	 1	10.362750	STANDARD
 51	Q0	 325	 2	9.349223	STANDARD
 51	Q0	 527	 3	8.447674	STANDARD
 51	Q0	  93	 4	6.721717	STANDARD
 51	Q0	1212	 5	6.390484	STANDARD
 51	Q0	  24	 6	6.067093	STANDARD
 51	Q0	 191	 7	5.919281	STANDARD
 51	Q0	 260	 8	5.726020	STANDARD
 51	Q0	  35	 9	5.603048	STANDARD
 51	Q0	 123	10	5.515381	STANDARD
 51	Q0	1258	11	5.401192	STANDARD
 51	Q0	  22	12	5.342690	STANDARD
 51	Q0	 105	13	5.298510	STANDARD
 51	Q0	1111	14	5.202474	STANDARD
 51	Q0	1300	15	5.176855	STANDARD
 51	Q0	1390	16	5.121298	STANDARD
 51	Q0	1309	17	5.017948	STANDARD
 51	Q0	 991	18	4.977889	STANDARD
 51	Q0	 132	19	4.921451	STANDARD
 51	Q0	1213	20	4.874895	STANDARD
 51	Q0	1280	21	4.833930	STANDARD
 51	Q0	 272	22	4.804591	STANDARD
 51	Q0	 921	23	4.713927	STANDARD
 51	Q0	 104	24	4.634686	STANDARD
 51	Q0	 665	25	4.620183	STANDARD
 51	Q0	 250	26	4.497218	STANDARD
 51	Q0	 141	27	4.381879	STANDARD
 51	Q0	 232	28	4.297257	STANDARD
 51	Q0	 540	29	4.251361	STANDARD
 51	Q0	 800	30	4.206556	STANDARD
 51	Q0	 455	31	4.190366	STANDARD
 51	Q0	 116	32	4.170574	STANDARD
 51	Q0	 305	33	4.167243	STANDARD
 51	Q0	 801	34	4.143977	STANDARD
 51	Q0	 328	35	4.131601	STANDARD
 51	Q0	1247	36	4.082626	STANDARD
 51	Q0	 628	37	4.065093	STANDARD
 51	Q0	 264	38	4.059218	STANDARD
 51	Q0	 247	39	4.045397	STANDARD
 51	Q0	1393	40	4.043589	STANDARD
 51	Q0	  95	41	4.028669	STANDARD
 51	Q0	 335	42	4.020810	STANDARD
 51	Q0	 145	43	3.999122	STANDARD
 51	Q0	1148	44	3.977736	STANDARD
 51	Q0	 924	45	3.976933	STANDARD
 51	Q0	1380	46	3.941822	STANDARD
 51	Q0	 159	47	3.937959	STANDARD
 51	Q0	 306	48	3.924893	STANDARD
 51	Q0	 797	49	3.906533	STANDARD
 51	Q0	1123	50	3.890801	STANDARD
 52	Q0	 549	 1	6.280138	STANDARD
 52	Q0	 325	 2	6.136100	STANDARD
 52	Q0	 305	 3	5.669480	STANDARD
 52	Q0	1214	 4	5.613113	STANDARD
 52	Q0	  20	 5	5.378429	STANDARD
 52	Q0	 527	 6	5.191905	STANDARD
 52	Q0	 628	 7	5.173937	STANDARD
 52	Q0	  35	 8	4.857850	STANDARD
 52	Q0	  95	 9	4.725760	STANDARD
 52	Q0	  21	10	4.533109	STANDARD
 52	Q0	 250	11	4.497218	STANDARD
 52	Q0	 797	12	4.496667	STANDARD
 52	Q0	 264	13	4.059218	STANDARD
 52	Q0	1204	14	3.996258	STANDARD
 52	Q0	 290	15	3.991164	STANDARD
 52	Q0	 259	16	3.970971	STANDARD
 52	Q0	1203	17	3.927447	STANDARD
 52	Q0	 644	18	3.927123	STANDARD
 52	Q0	1213	19	3.835516	STANDARD
 52	Q0	 181	20	3.817559	STANDARD
 52	Q0	1210	21	3.816715	STANDARD
 52	Q0	 210	22	3.747878	STANDARD
 52	Q0	 253	23	3.631763	STANDARD
 52	Q0	   7	24	3.608667	STANDARD
 52	Q0	1280	25	3.608210	STANDARD
 52	Q0	 533	26	3.520051	STANDARD
 52	Q0	 116	27	3.492515	STANDARD
 52	Q0	1333	28	3.486042	STANDARD
 52	Q0	 898	29	3.485168	STANDARD
 52	Q0	 124	30	3.448866	STANDARD
 52	Q0	 169	31	3.388629	STANDARD
 52	Q0	1190	32	3.250063	STANDARD
 52	Q0	 924	33	3.247466	STANDARD
 52	Q0	1382	34	3.220993	STANDARD
 52	Q0	1331	35	3.172591	STANDARD
 52	Q0	 132	36	3.155396	STANDARD
 52	Q0	 328	37	3.151402	STANDARD
 52	Q0	1075	38	3.134930	STANDARD
 52	Q0	 141	39	3.090090	STANDARD
 52	Q0	 609	40	3.089776	STANDARD
 52	Q0	 627	41	3.079945	STANDARD
 52	Q0	 645	42	3.071929	STANDARD
 52	Q0	  93	43	3.069679	STANDARD
 52	Q0	 571	44	3.068045	STANDARD
 52	Q0	1323	45	3.060539	STANDARD
 52	Q0	 905	46	3.055566	STANDARD
 52	Q0	 186	47	3.053797	STANDARD
 52	Q0	 341	48	3.031834	STANDARD
 52	Q0	 654	49	3.023671	STANDARD
 52	Q0	   6	50	3.022048	STANDARD
 53	Q0	 207	 1	12.526840	STANDARD
 53	Q0	1220	 2	9.883277	STANDARD
 53	Q0	1252	 3	9.318808	STANDARD
 53	Q0	 530	 4	8.475104	STANDARD
 53	Q0	1281	 5	8.284907	STANDARD
 53	Q0	1235	 6	7.854519	STANDARD
 53	Q0	 297	 7	7.744514	STANDARD
 53	Q0	 436	 8	7.670571	STANDARD
 53	Q0	 268	 9	7.636660	STANDARD
 53	Q0	 406	10	7.626933	STANDARD
 53	Q0	 455	11	7.543127	STANDARD
 53	Q0	  60	12	7.413429	STANDARD
 53	Q0	 266	13	7.350800	STANDARD
 53	Q0	1254	14	7.307423	STANDARD
 53	Q0	 269	15	7.003281	STANDARD
 53	Q0	1138	16	6.973007	STANDARD
 53	Q0	 111	17	6.515049	STANDARD
 53	Q0	 295	18	6.425946	STANDARD
 53	Q0	 446	19	6.379344	STANDARD
 53	Q0	  32	20	6.333471	STANDARD
 53	Q0	1221	21	6.266136	STANDARD
 53	Q0	 296	22	6.246284	STANDARD
 53	Q0	1272	23	6.173295	STANDARD
 53	Q0	 624	24	6.105453	STANDARD
 53	Q0	1376	25	6.074566	STANDARD
 53	Q0	 656	26	5.951841	STANDARD
 53	Q0	 227	27	5.877872	STANDARD
 53	Q0	 807	28	5.856174	STANDARD
 53	Q0	  84	29	5.772512	STANDARD
 53	Q0	 369	30	5.760535	STANDARD
 53	Q0	  87	31	5.736593	STANDARD
 53	Q0	 250	32	5.587979	STANDARD
 53	Q0	 128	33	5.515019	STANDARD
 53	Q0	 447	34	5.501361	STANDARD
 53	Q0	1005	35	5.491033	STANDARD
 53	Q0	 966	36	5.420328	STANDARD
 53	Q0	 341	37	5.408257	STANDARD
 53	Q0	  21	38	5.356606	STANDARD
 53	Q0	  33	39	5.305889	STANDARD
 53	Q0	 192	40	5.254403	STANDARD
 53	Q0	 272	41	5.194717	STANDARD
 53	Q0	 331	42	5.116607	STANDARD
 53	Q0	 407	43	5.105594	STANDARD
 53	Q0	  27	44	5.076647	STANDARD
 53	Q0	 652	45	5.066766	STANDARD
 53	Q0	 992	46	5.047042	STANDARD
 53	Q0	 625	47	4.974689	STANDARD
 53	Q0	 265	48	4.960224	STANDARD
 53	Q0	1193	49	4.934501	STANDARD
 53	Q0	 489	50	4.922766	STANDARD
 54	Q0	 122	 1	13.823424	STANDARD
 54	Q0	  83	 2	11.385246	STANDARD
 54	Q0	1212	 3	9.931585	STANDARD
 54	Q0	  43	 4	9.546463	STANDARD
 54	Q0	 622	 5	9.508403	STANDARD
 54	Q0	 304	 6	9.439065	STANDARD
 54	Q0	 337	 7	9.315770	STANDARD
 54	Q0	1306	 8	9.237195	STANDARD
 54	Q0	1184	 9	9.021823	STANDARD
 54	Q0	 524	10	8.760978	STANDARD
 54	Q0	 353	11	8.475663	STANDARD
 54	Q0	 665	12	8.210266	STANDARD
 54	Q0	 978	13	8.164248	STANDARD
 54	Q0	1299	14	8.078169	STANDARD
 54	Q0	 650	15	7.925636	STANDARD
 54	Q0	 343	16	7.828746	STANDARD
 54	Q0	 100	17	7.714125	STANDARD
 54	Q0	 302	18	7.674373	STANDARD
 54	Q0	 273	19	7.512569	STANDARD
 54	Q0	 753	20	7.376335	STANDARD
 54	Q0	 783	21	7.347196	STANDARD
 54	Q0	 293	22	7.316050	STANDARD
 54	Q0	1203	23	7.164077	STANDARD
 54	Q0	 352	24	7.146037	STANDARD
 54	Q0	1392	25	7.102437	STANDARD
 54	Q0	 553	26	7.007198	STANDARD
 54	Q0	 521	27	6.891417	STANDARD
 54	Q0	 364	28	6.806793	STANDARD
 54	Q0	 558	29	6.806338	STANDARD
 54	Q0	 552	30	6.776367	STANDARD
 54	Q0	 282	31	6.776272	STANDARD
 54	Q0	 479	32	6.769234	STANDARD
 54	Q0	 480	33	6.732388	STANDARD
 54	Q0	1393	34	6.621881	STANDARD
 54	Q0	1158	35	6.576002	STANDARD
 54	Q0	 294	36	6.503808	STANDARD
 54	Q0	 365	37	6.485510	STANDARD
 54	Q0	1240	38	6.436216	STANDARD
 54	Q0	 958	39	6.425833	STANDARD
 54	Q0	 961	40	6.423876	STANDARD
 54	Q0	 554	41	6.402812	STANDARD
 54	Q0	 363	42	6.374077	STANDARD
 54	Q0	 141	43	6.337747	STANDARD
 54	Q0	 654	44	6.330713	STANDARD
 54	Q0	1106	45	6.295690	STANDARD
 54	Q0	 644	46	6.257136	STANDARD
 54	Q0	1191	47	6.225848	STANDARD
 54	Q0	 239	48	6.203008	STANDARD
 54	Q0	 788	49	6.202440	STANDARD
 54	Q0	 645	50	6.172657	STANDARD
 55	Q0	 375	 1	8.168911	STANDARD
 55	Q0	 459	 2	7.313908	STANDARD
 55	Q0	1300	 3	7.128519	STANDARD
 55	Q0	  16	 4	7.110641	STANDARD
 55	Q0	1184	 5	6.629817	STANDARD
 55	Q0	 797	 6	6.629067	STANDARD
 55	Q0	 254	 7	6.049119	STANDARD
 55	Q0	 250	 8	6.016598	STANDARD
 55	Q0	 374	 9	6.012277	STANDARD
 55	Q0	 376	10	5.877394	STANDARD
 55	Q0	 561	11	5.849359	STANDARD
 55	Q0	  72	12	5.830397	STANDARD
 55	Q0	  15	13	5.824915	STANDARD
 55	Q0	1240	14	5.728689	STANDARD
 55	Q0	1301	15	5.660601	STANDARD
 55	Q0	   3	16	5.647978	STANDARD
 55	Q0	 347	17	5.447873	STANDARD
 55	Q0	1382	18	5.432949	STANDARD
 55	Q0	1071	19	5.282625	STANDARD
 55	Q0	 134	20	5.234948	STANDARD
 55	Q0	1213	21	5.222365	STANDARD
 55	Q0	   1	22	5.215671	STANDARD
 55	Q0	 526	23	5.191073	STANDARD
 55	Q0	1281	24	5.180689	STANDARD
 55	Q0	  35	25	5.159996	STANDARD
 55	Q0	 240	26	5.100975	STANDARD
 55	Q0	 537	27	5.089818	STANDARD
 55	Q0	  71	28	5.084878	STANDARD
 55	Q0	 253	29	5.075913	STANDARD
 55	Q0	 290	30	5.020590	STANDARD
 55	Q0	 154	31	5.014801	STANDARD
 55	Q0	 264	32	4.981256	STANDARD
 55	Q0	 335	33	4.947758	STANDARD
 55	Q0	 753	34	4.932523	STANDARD
 55	Q0	 503	35	4.892466	STANDARD
 55	Q0	 457	36	4.852307	STANDARD
 55	Q0	1239	37	4.829744	STANDARD
 55	Q0	1365	38	4.820322	STANDARD
 55	Q0	 564	39	4.816151	STANDARD
 55	Q0	1191	40	4.787881	STANDARD
 55	Q0	  49	41	4.786930	STANDARD
 55	Q0	 144	42	4.755335	STANDARD
 55	Q0	  61	43	4.730817	STANDARD
 55	Q0	1235	44	4.717054	STANDARD
 55	Q0	1363	45	4.701240	STANDARD
 55	Q0	1148	46	4.678505	STANDARD
 55	Q0	 405	47	4.665635	STANDARD
 55	Q0	 365	48	4.643767	STANDARD
 55	Q0	1374	49	4.636456	STANDARD
 55	Q0	 351	50	4.613337	STANDARD
 56	Q0	 752	 1	12.250437	STANDARD
 56	Q0	  13	 2	7.402974	STANDARD
 56	Q0	 440	 3	7.316170	STANDARD
 56	Q0	 782	 4	6.972587	STANDARD
 56	Q0	1338	 5	6.693140	STANDARD
 56	Q0	 637	 6	6.473020	STANDARD
 56	Q0	 898	 7	5.645345	STANDARD
 56	Q0	 684	 8	5.138808	STANDARD
 56	Q0	 703	 9	5.138051	STANDARD
 56	Q0	 250	10	5.022276	STANDARD
 56	Q0	1330	11	4.873266	STANDARD
 56	Q0	1208	12	4.785814	STANDARD
 56	Q0	 633	13	4.756138	STANDARD
 56	Q0	1104	14	4.691449	STANDARD
 56	Q0	 636	15	4.653586	STANDARD
 56	Q0	 791	16	4.589567	STANDARD
 56	Q0	 203	17	4.563651	STANDARD
 56	Q0	1379	18	4.419727	STANDARD
 56	Q0	 201	19	4.416160	STANDARD
 56	Q0	 797	20	4.369745	STANDARD
 56	Q0	  51	21	4.256598	STANDARD
 56	Q0	 560	22	4.228128	STANDARD
 56	Q0	1289	23	4.192084	STANDARD
 56	Q0	 670	24	4.155721	STANDARD
 56	Q0	 378	25	4.132261	STANDARD
 56	Q0	 748	26	4.117743	STANDARD
 56	Q0	 529	27	4.103381	STANDARD
 56	Q0	 700	28	4.068387	STANDARD
 56	Q0	1247	29	4.053077	STANDARD
 56	Q0	 390	30	3.996258	STANDARD
 56	Q0	1077	31	3.995698	STANDARD
 56	Q0	 707	32	3.971625	STANDARD
 56	Q0	 710	33	3.969961	STANDARD
 56	Q0	1056	34	3.963968	STANDARD
 56	Q0	 362	35	3.946437	STANDARD
 56	Q0	 810	36	3.886562	STANDARD
 56	Q0	 747	37	3.867895	STANDARD
 56	Q0	 687	38	3.850071	STANDARD
 56	Q0	 626	39	3.815513	STANDARD
 56	Q0	1195	40	3.799826	STANDARD
 56	Q0	1335	41	3.776404	STANDARD
 56	Q0	 711	42	3.776065	STANDARD
 56	Q0	1337	43	3.766951	STANDARD
 56	Q0	 460	44	3.757004	STANDARD
 56	Q0	  68	45	3.732417	STANDARD
 56	Q0	1103	46	3.703490	STANDARD
 56	Q0	 491	47	3.685461	STANDARD
 56	Q0	 855	48	3.667829	STANDARD
 56	Q0	1274	49	3.648198	STANDARD
 56	Q0	  29	50	3.637088	STANDARD
 57	Q0	 752	 1	7.838760	STANDARD
 57	Q0	1180	 2	6.079448	STANDARD
 57	Q0	 379	 3	5.436045	STANDARD
 57	Q0	 809	 4	5.037646	STANDARD
 57	Q0	1338	 5	4.874960	STANDARD
 57	Q0	 116	 6	4.773063	STANDARD
 57	Q0	 443	 7	4.754464	STANDARD
 57	Q0	  51	 8	4.600154	STANDARD
 57	Q0	 915	 9	4.585387	STANDARD
 57	Q0	1337	10	4.465091	STANDARD
 57	Q0	 893	11	4.187819	STANDARD
 57	Q0	 898	12	4.142291	STANDARD
 57	Q0	 457	13	4.020730	STANDARD
 57	Q0	1267	14	3.965900	STANDARD
 57	Q0	 703	15	3.871045	STANDARD
 57	Q0	1271	16	3.851361	STANDARD
 57	Q0	1113	17	3.803448	STANDARD
 57	Q0	1274	18	3.801610	STANDARD
 57	Q0	 165	19	3.744292	STANDARD
 57	Q0	 895	20	3.733111	STANDARD
 57	Q0	 855	21	3.731243	STANDARD
 57	Q0	1077	22	3.719054	STANDARD
 57	Q0	1295	23	3.668202	STANDARD
 57	Q0	 111	24	3.652376	STANDARD
 57	Q0	 378	25	3.636746	STANDARD
 57	Q0	 266	26	3.622346	STANDARD
 57	Q0	1098	27	3.610862	STANDARD
 57	Q0	1220	28	3.572803	STANDARD
 57	Q0	 362	29	3.570354	STANDARD
 57	Q0	 471	30	3.528021	STANDARD
 57	Q0	 494	31	3.511718	STANDARD
 57	Q0	 746	32	3.495043	STANDARD
 57	Q0	1329	33	3.491862	STANDARD
 57	Q0	 201	34	3.463443	STANDARD
 57	Q0	 870	35	3.386346	STANDARD
 57	Q0	 633	36	3.372334	STANDARD
 57	Q0	 460	37	3.359155	STANDARD
 57	Q0	 350	38	3.357093	STANDARD
 57	Q0	 474	39	3.342296	STANDARD
 57	Q0	 151	40	3.333216	STANDARD
 57	Q0	  27	41	3.303152	STANDARD
 57	Q0	 924	42	3.297884	STANDARD
 57	Q0	 782	43	3.293977	STANDARD
 57	Q0	 308	44	3.268955	STANDARD
 57	Q0	1080	45	3.265503	STANDARD
 57	Q0	 659	46	3.264231	STANDARD
 57	Q0	1193	47	3.240097	STANDARD
 57	Q0	1289	48	3.178145	STANDARD
 57	Q0	1272	49	3.176048	STANDARD
 57	Q0	 657	50	3.173820	STANDARD
 58	Q0	 753	 1	11.353363	STANDARD
 58	Q0	 268	 2	9.195218	STANDARD
 58	Q0	 872	 3	8.417336	STANDARD
 58	Q0	 788	 4	8.184268	STANDARD
 58	Q0	 269	 5	8.080662	STANDARD
 58	Q0	 119	 6	8.062490	STANDARD
 58	Q0	1158	 7	8.035774	STANDARD
 58	Q0	 787	 8	7.854254	STANDARD
 58	Q0	 783	 9	7.519916	STANDARD
 58	Q0	 962	10	7.486875	STANDARD
 58	Q0	  87	11	7.325799	STANDARD
 58	Q0	 267	12	7.217591	STANDARD
 58	Q0	 434	13	7.210496	STANDARD
 58	Q0	 911	14	6.963793	STANDARD
 58	Q0	 563	15	6.871947	STANDARD
 58	Q0	 266	16	6.859782	STANDARD
 58	Q0	 598	17	6.756913	STANDARD
 58	Q0	 374	18	6.625474	STANDARD
 58	Q0	  22	19	6.572452	STANDARD
 58	Q0	 386	20	6.555964	STANDARD
 58	Q0	 395	21	6.536849	STANDARD
 58	Q0	 660	22	6.502619	STANDARD
 58	Q0	 961	23	6.496998	STANDARD
 58	Q0	 538	24	6.429960	STANDARD
 58	Q0	 397	25	6.425940	STANDARD
 58	Q0	 634	26	6.391596	STANDARD
 58	Q0	 784	27	6.344247	STANDARD
 58	Q0	 565	28	6.304021	STANDARD
 58	Q0	 800	29	6.268752	STANDARD
 58	Q0	 973	30	6.178701	STANDARD
 58	Q0	 933	31	6.149771	STANDARD
 58	Q0	 553	32	6.133737	STANDARD
 58	Q0	1347	33	6.055515	STANDARD
 58	Q0	 785	34	6.034536	STANDARD
 58	Q0	1103	35	6.000795	STANDARD
 58	Q0	 871	36	5.999743	STANDARD
 58	Q0	1361	37	5.962916	STANDARD
 58	Q0	1212	38	5.908214	STANDARD
 58	Q0	 775	39	5.860087	STANDARD
 58	Q0	  43	40	5.852509	STANDARD
 58	Q0	 786	41	5.834818	STANDARD
 58	Q0	 521	42	5.792881	STANDARD
 58	Q0	 868	43	5.792060	STANDARD
 58	Q0	1257	44	5.736262	STANDARD
 58	Q0	1293	45	5.704474	STANDARD
 58	Q0	 100	46	5.592939	STANDARD
 58	Q0	 851	47	5.574724	STANDARD
 58	Q0	 157	48	5.561251	STANDARD
 58	Q0	 645	49	5.560798	STANDARD
 58	Q0	 499	50	5.556804	STANDARD
 59	Q0	 380	 1	5.485385	STANDARD
 59	Q0	 784	 2	5.241152	STANDARD
 59	Q0	 911	 3	4.965209	STANDARD
 59	Q0	 800	 4	4.768454	STANDARD
 59	Q0	 381	 5	4.658634	STANDARD
 59	Q0	 104	 6	4.636358	STANDARD
 59	Q0	 291	 7	4.627215	STANDARD
 59	Q0	 148	 8	4.563552	STANDARD
 59	Q0	 785	 9	4.553971	STANDARD
 59	Q0	 788	10	4.493715	STANDARD
 59	Q0	 260	11	4.490514	STANDARD
 59	Q0	 645	12	4.486441	STANDARD
 59	Q0	1054	13	4.474595	STANDARD
 59	Q0	 783	14	4.263294	STANDARD
 59	Q0	1153	15	4.223243	STANDARD
 59	Q0	 841	16	4.214422	STANDARD
 59	Q0	 609	17	4.167581	STANDARD
 59	Q0	 382	18	4.137911	STANDARD
 59	Q0	 753	19	4.133592	STANDARD
 59	Q0	 271	20	4.085678	STANDARD
 59	Q0	  22	21	4.085371	STANDARD
 59	Q0	 206	22	3.971689	STANDARD
 59	Q0	1267	23	3.955869	STANDARD
 59	Q0	 660	24	3.933832	STANDARD
 59	Q0	 628	25	3.925635	STANDARD
 59	Q0	 961	26	3.920983	STANDARD
 59	Q0	 374	27	3.846117	STANDARD
 59	Q0	 363	28	3.629943	STANDARD
 59	Q0	1122	29	3.629644	STANDARD
 59	Q0	 854	30	3.600959	STANDARD
 59	Q0	 457	31	3.570657	STANDARD
 59	Q0	1384	32	3.541701	STANDARD
 59	Q0	 456	33	3.538063	STANDARD
 59	Q0	 564	34	3.534996	STANDARD
 59	Q0	1083	35	3.527756	STANDARD
 59	Q0	 392	36	3.508730	STANDARD
 59	Q0	 733	37	3.497155	STANDARD
 59	Q0	 656	38	3.496148	STANDARD
 59	Q0	1308	39	3.484556	STANDARD
 59	Q0	 566	40	3.439385	STANDARD
